particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
3526,0.1567394160971304,-0.05392727431222397,0.6121307513527219,20,0.7253759192295272,5.4423060057245625,-1.8724628186690409,21.25440394846921,1.3605765014311406,-0.4681157046672602,5.313600987117303,25.18650266748764,6.29662566687191,,,
3533,0.007990880725614602,-0.016333226115233735,0.6561999494385653,51,0.768254943846441,0.2774593605547902,-0.5671222771731458,22.784574644405865,0.06936484013869755,-0.14178056929328645,5.696143661101466,26.675348160236126,6.6688370400590316,,,
3545,0.20970729558033915,-0.006608423646059299,0.8740736359109806,29,1.0100992910087725,7.281456717140537,-0.229457685838471,30.349584786101072,1.8203641792851342,-0.05736442145961775,7.587396196525268,35.0726675824066,8.76816689560165,,,
3550,0.000523399020302068,0.0003966870362792006,0.8112050229531466,168,1.0605441047561543,0.018173460782928405,0.013773767273686404,28.166660806979156,0.004543365195732101,0.003443441818421601,7.041665201744789,36.82421240534319,9.206053101335797,,,
3565,-0.06193080723303865,0.23996935487721202,0.4727231527516215,25,0.6067134887592666,-2.150361488745568,8.332215940046556,16.413893309841804,-0.537590372186392,2.083053985011639,4.103473327460451,21.066305756699254,5.2665764391748136,,,
3570,0.08474696385097313,0.08865893983042403,0.5961216307436903,143,0.6754934697460783,2.942584078833489,3.078415708791983,20.698535262682416,0.7356460197083723,0.7696039271979958,5.174633815670604,23.45448425652333,5.863621064130832,,,
3592,0.008150594140455306,0.0017009083113587546,0.4005721550136476,48,0.49070045776413335,0.28300492974488917,0.05905893838699868,13.908666366383873,0.07075123243622229,0.01476473459674967,3.477166591595968,17.03810129448624,4.25952532362156,,,
3618,-0.01380192148134602,0.3578502136827903,0.5474253609548329,23,0.7315544208224382,-0.47923031767529656,12.425275119493845,19.007703383073707,-0.11980757941882414,3.1063187798734613,4.751925845768427,25.4010325997967,6.350258149949175,,,
3619,0.24745797015520915,0.22943903860685144,1.771858405170596,27,2.2570961571740673,8.592235639729173,7.966582298507096,61.52246754433343,2.1480589099322933,1.991645574626774,15.380616886083358,78.37089276939797,19.592723192349492,,,
3639,0.006628857300268895,-0.00153485301524574,0.4088213222346403,167,0.5274070068436297,0.2301671831799366,-0.053293166395362586,14.19509395063118,0.05754179579498415,-0.013323291598840646,3.548773487657795,18.312626091624512,4.578156522906128,,,
3642,0.29273823558306317,0.3424854479811374,0.8453808981577464,116,0.9231540514780451,10.16445701591512,11.891779724801053,29.353315545833272,2.54111425397878,2.972944931200263,7.338328886458318,32.05375497542068,8.01343874385517,,,
3651,0.21322979505245981,0.3769869504482822,1.0488276995900503,37,1.288718252748041,7.40376494381151,13.089740893465255,36.417395385165726,1.8509412359528774,3.2724352233663137,9.104348846291431,44.74687517191748,11.18671879297937,,,
3655,0.041902636233440184,0.12768805392414842,0.540115236348379,48,0.6168522118689155,1.45494333529751,4.433584608354281,18.753881236488414,0.3637358338243775,1.1083961520885703,4.688470309122104,21.418342500512484,5.354585625128121,,,
3662,0.1590911893926933,0.19246668955322832,0.5947221741394522,22,0.6417453111403406,5.523964278093096,6.682828394667194,20.64994333047006,1.380991069523274,1.6707070986667985,5.162485832617515,22.282680693414907,5.570670173353727,,,
3663,0.15661344861242718,0.1552868701332222,0.7928458364419279,104,0.9552670958149903,5.4379321627206965,5.391870704765742,27.52919313293662,1.3594830406801741,1.3479676761914354,6.882298283234155,33.16878410088809,8.292196025222022,,,
3666,0.068073368519148,0.05243751561468701,0.6248343987207302,35,0.722801597429197,2.3636435017218567,1.8207354171731622,21.695499992381194,0.5909108754304642,0.45518385429329056,5.4238749980952985,25.09711706593658,6.274279266484145,,,
3691,-0.016383485276359504,-0.0033398419777165033,0.7717491279422579,78,1.1446946354635914,-0.5688673757657547,-0.11596599315027244,26.79667322041108,-0.1422168439414387,-0.02899149828756811,6.69916830510277,39.74608713256682,9.936521783141705,,,
3702,0.10169218258868734,0.13571715445629645,0.7428364976948031,22,0.8534277214192248,3.530955963844402,4.7123710370315255,25.792768872958955,0.8827389909611005,1.1780927592578814,6.448192218239739,29.632717343118326,7.4081793357795815,,,
3714,0.38186600764848877,0.022337476667630432,0.695537689677602,41,0.7961280682902254,13.259151517570828,0.7756018648534639,24.150459660985696,3.314787879392707,0.19390046621336599,6.037614915246424,27.64315878717321,6.9107896967933025,,,
3726,0.030888583624481214,0.004488320254221126,0.23731902406452798,28,0.3205169907963623,1.0725134006092367,0.15584345586706597,8.24019115356854,0.2681283501523092,0.03896086396676649,2.060047788392135,11.128990954431293,2.7822477386078233,,,
3733,0.0033666696925922866,0.0006322327422761789,0.8760446822049055,732,1.5122320373264824,0.11689750506618937,0.021952385277313486,30.41802345551873,0.029224376266547343,0.0054880963193283715,7.604505863879682,52.50772080005012,13.12693020001253,,,
3735,-0.15657905633572627,0.07985317588328587,0.9036066001344507,21,1.112054377246481,-5.436737994089088,2.7726619730194524,31.3750283698684,-1.359184498522272,0.6931654932548631,7.8437570924671,38.612752086752316,9.653188021688079,,,
3740,0.2815749061023613,0.40195302919200204,0.8985607722265876,629,1.0264311157383843,9.77684388968619,13.956613079604695,31.199827133251574,2.4442109724215473,3.489153269901174,7.7999567833128935,35.63974120066818,8.909935300167046,,,
3753,0.14526023829089113,0.3020222424528366,0.8325321480441548,390,0.9509748776721348,5.043725993936322,10.486816302447393,28.907181244389143,1.2609314984840805,2.621704075611848,7.226795311097286,33.01974970253187,8.254937425632967,,,
3761,0.14763645359672534,0.17614000064218413,0.850206423361757,385,1.1008290837836594,5.1262329417854975,6.115933102297918,29.520867431966927,1.2815582354463744,1.5289832755744794,7.380216857991732,38.22298744713623,9.555746861784057,,,
3770,0.08081995866979512,0.2802139437317751,0.949105975127097,21,1.023367206323137,2.8062306049326264,9.729588554254695,32.95485766836306,0.7015576512331566,2.432397138563674,8.238714417090765,35.53335613795196,8.88333903448799,,,
3775,-0.049866016911495774,0.1879076861497456,0.8932508822940779,71,1.250815364200999,-1.7314478392009562,6.524530678491467,31.015457135014973,-0.43286195980023906,1.6311326696228667,7.753864283753743,43.430811075787084,10.857702768946771,,,
3792,0.13090592606987406,-0.00326773365626236,0.6028615346295031,67,0.7177669391386858,4.545315564998167,-0.11346224801274167,20.932558205405606,1.1363288912495417,-0.028365562003185418,5.233139551351401,24.92230366077345,6.230575915193363,,,
3795,0.2197792621733883,0.1278670325972526,1.2985601334756984,22,1.7866647371183244,7.631175541184389,4.439799105841805,45.0886049545432,1.9077938852960972,1.1099497764604513,11.2721512386358,62.03657300222246,15.509143250555615,,,
3812,-0.015385402596519628,0.07129728379345782,0.48674288290209017,56,0.5584393001114414,-0.5342119489563546,2.4755842878764422,16.900686380126377,-0.13355298723908865,0.6188960719691106,4.225171595031594,19.390129378469467,4.847532344617367,,,
3818,0.04766025585958492,0.08363193157733965,0.7333044878063234,21,0.8843905709096116,1.6548594039565077,2.9038679282283875,25.46179842561116,0.4137148509891269,0.7259669820570969,6.36544960640279,30.707809403123534,7.6769523507808834,,,
3819,0.47431540996630106,0.33046784230804804,1.6302243007624446,39,1.8997058507751028,16.469179664849907,11.474504420620045,56.604648171073606,4.117294916212477,2.8686261051550113,14.151162042768402,65.96158655061312,16.49039663765328,,,
3844,-0.13307768439316534,0.07582982983113908,0.5109558778165748,25,0.6038342485162305,-4.620723357499487,2.632963351396811,17.741409989547112,-1.1551808393748717,0.6582408378492027,4.435352497386778,20.966332776980554,5.2415831942451385,,,
3870,0.1961620807148529,0.05205551442986689,0.5205506103542253,25,0.6167005356661577,6.811139766581122,1.8074715720338381,18.074558292719413,1.7027849416452805,0.45186789300845953,4.518639573179853,21.413075999400327,5.353268999850082,,,
3885,-0.02558201710418602,0.07249206410139018,0.5482475547322269,22,0.6393959081986045,-0.888258797891547,2.5170694497284702,19.03625159541238,-0.22206469947288676,0.6292673624321176,4.759062898853095,22.201104724471946,5.550276181117987,,,
3888,0.0033749899145471282,0.02005255217121384,0.5193853781941432,324,0.6192559663138859,0.11718639981290539,0.696264716488887,18.03409910165704,0.029296599953226348,0.17406617912222175,4.50852477541426,21.501805662350748,5.375451415587687,,,
3892,0.060644982945907304,0.13970098809365983,0.624784723367765,49,0.7236428922449338,2.1057150978477934,4.850697708588057,21.693775164775538,0.5264287744619484,1.2126744271470142,5.423443791193884,25.126328504528594,6.2815821261321485,,,
3896,-0.0036361978388194634,0.007592764455673135,0.555331400768567,130,0.7388199163616537,-0.1262560613594894,0.2636359674298826,19.282216897486183,-0.03156401533987235,0.06590899185747065,4.820554224371546,25.65330513590934,6.413326283977335,,,
3900,0.1750725523529329,0.27545135904341683,0.9175893105983179,27,0.9960205305895368,6.0788691627985365,9.56422208870552,31.8605360425948,1.5197172906996341,2.39105552217638,7.9651340106487,34.5838248631299,8.645956215782475,,,
3901,0.06595140192921548,0.13028574073177082,0.5894154884251088,50,0.6591494019841749,2.2899645777862196,4.523781489688546,20.46568458909663,0.5724911444465549,1.1309453724221366,5.116421147274157,22.886985535694524,5.721746383923631,,,
3910,-0.0021638697771227716,0.0024617402651088503,0.621819505080895,244,0.9102076909459961,-0.07513388640125689,0.0854765454851095,21.590816855418836,-0.01878347160031422,0.021369136371277374,5.397704213854709,31.604231445026876,7.901057861256719,,,
3920,0.06283847896812374,-0.001745778180790122,0.5478395836104121,31,0.677425839048761,2.1818776667311925,-0.06061690999339461,19.022086022120728,0.5454694166827981,-0.015154227498348653,4.755521505530182,23.52157998345108,5.88039499586277,,,
3935,0.08220749399247386,0.09903269304815904,1.486372843642905,37,2.013170238147128,2.8544086064066776,3.438613168018178,51.609837876968946,0.7136021516016694,0.8596532920045445,12.902459469242237,69.90129700894458,17.475324252236145,,,
3936,0.21294239626668393,0.30244049909294435,0.8636438312689925,973,0.9923898607975309,7.3937858831718,10.501339009505214,29.987441109321956,1.84844647079295,2.6253347523763035,7.496860277330489,34.45776074661187,8.614440186652967,,,
3945,-0.002684874662594879,-0.0017989582223378875,0.2546864114981779,138,0.3353392235418707,-0.09322421803461939,-0.06246342739601613,8.843221580039733,-0.023306054508654847,-0.015615856849004033,2.2108053950099333,11.643648519820834,2.9109121299552085,,,
3955,0.23897025048330417,0.26615772182283737,1.1629557111668247,98,1.5080032998436839,8.297525037281288,9.24152841713256,40.38014820313449,2.074381259320322,2.31038210428314,10.095037050783622,52.36089057717239,13.090222644293098,,,
3961,-0.0007275419211658747,0.007181974457074332,0.18167256349323369,21,0.23242851614794763,-0.0252617105867215,0.24937251709853497,6.308034749612061,-0.006315427646680375,0.06234312927463374,1.5770086874030151,8.070382937689038,2.0175957344222595,,,
3983,0.17585329320506957,0.33895658005674417,0.8331951103305673,61,1.0978120012654888,6.105978046666426,11.769250372730271,28.930200620897956,1.5264945116666064,2.9423125931825678,7.232550155224489,38.118228307940306,9.529557076985077,,,
3994,0.03664335294789957,0.33733271523607605,0.8425039208621995,37,0.9922824932915237,1.2723305010569688,11.712866538427033,29.25342114017729,0.3180826252642422,2.928216634606758,7.313355285044323,34.45403273206829,8.613508183017073,,,
3997,0.027330449082434087,0.025781701584427146,0.6467252694593909,63,0.7885861153136936,0.9489678530402764,0.8951922424144794,22.45559480616897,0.2372419632600691,0.22379806060361984,5.613898701542243,27.38128709592207,6.845321773980517,,,
4001,0.19347639423007937,0.24730936072749168,1.6047739877764096,171,1.9371234109281232,6.717887360456816,8.587075623179967,55.72096240357249,1.679471840114204,2.1467689057949917,13.930240600893123,67.2607990742463,16.815199768561573,,,
4008,0.06356694043443749,0.20176475909416144,0.6609125337529637,19,0.7197969132654538,2.2071713057645383,7.005675965267474,22.948204996970404,0.5517928264411346,1.7514189913168685,5.737051249242601,24.992788422403088,6.248197105600772,,,
4010,0.012959301735062803,-0.03198550255982284,0.5030116316778346,84,0.6059957716068822,0.44997287484485066,-1.1106006198821687,17.465569875117772,0.11249321871121266,-0.2776501549705422,4.366392468779443,21.041385181734164,5.260346295433541,,,
4016,0.2820152832063428,0.3807044958458269,0.8696322841741191,117,1.0454924317947547,9.792134663490634,13.218821504758802,30.195372171093766,2.4480336658726585,3.3047053761897005,7.548843042773441,36.301588216777475,9.075397054194369,,,
4022,0.1901353713031201,0.008248926040015755,1.0201289697769393,53,1.3435426129203152,6.601880362386937,0.28641920996142706,35.42091808859489,1.6504700905967342,0.07160480249035676,8.855229522148722,46.65048660581918,11.662621651454796,,,
4035,0.2169297178489458,0.16029930148570837,0.768622920428885,97,0.8464605162630909,7.532233663151096,5.565912346186766,26.68812504313175,1.883058415787774,1.3914780865466916,6.672031260782937,29.390802045687046,7.3477005114217615,,,
4043,0.03773795191856069,0.015204784775373913,0.2656850794372914,22,0.35948854921650725,1.3103371665162644,0.527940536970533,9.225117328221632,0.3275842916290661,0.13198513424263325,2.306279332055408,12.482161405895566,3.1205403514738914,,,
4055,0.16280648707270326,0.3835614684502562,0.7717066848784622,23,0.8321731290054645,5.652966844138403,13.318021307529795,26.795199512349964,1.4132417110346007,3.329505326882449,6.698799878087491,28.89471538532774,7.223678846331935,,,
4057,0.09875785291215329,-0.001287966494272871,0.5641162977344729,73,0.6812054803538738,3.4290701688157865,-0.04472077261414263,19.587246089936368,0.8572675422039466,-0.011180193153535658,4.896811522484092,23.65281668884721,5.9132041722118025,,,
4071,0.04312858968284529,-0.0007138713967893445,0.4844198808795839,19,0.6000243020378974,1.4975108909677541,-0.02478704263931962,16.820027103900912,0.37437772274193853,-0.006196760659829905,4.205006775975228,20.834043815359873,5.208510953839968,,,
4074,0.018241363144801015,0.023539715723791,1.6065851778368054,159,2.168430103749955,0.6333766111137809,0.8173460093614711,55.783850544849564,0.1583441527784452,0.20433650234036776,13.945962636212391,75.29223006240595,18.823057515601487,,,
4082,0.04712848237529121,0.19658648683294924,0.7051971028284629,29,1.0565323934221258,1.6363951650348614,6.825875995813663,24.485853804409892,0.40909879125871534,1.7064689989534159,6.121463451102473,36.68491776440305,9.171229441100763,,,
4089,0.19058323559029558,0.2491407894486555,0.7817337077341634,45,0.8880420218404573,6.617431106166244,8.650666491236217,27.143357799945623,1.654357776541561,2.1626666228090543,6.785839449986406,30.83459508234436,7.70864877058609,,,
4106,0.08110330624171568,0.09251476065686386,0.5506371468737733,66,0.641796625832397,2.8160689993248518,3.212297519527627,19.119223013751157,0.7040172498312129,0.8030743798819068,4.779805753437789,22.284462442152492,5.571115610538123,,,
4112,0.16794005341849946,0.16677811584976718,0.6824773042611335,26,0.7557565249039541,5.831214534797138,5.7908697385356165,23.69697695855508,1.4578036336992846,1.4477174346339041,5.92424423963877,26.241378057715092,6.560344514428773,,,
4113,0.06325880841537694,0.02536248495378479,0.974053493165549,79,1.1894026904348192,2.196472345798718,0.8806362025653155,33.8210853896942,0.5491180864496795,0.22015905064132887,8.45527134742355,41.29844021727779,10.324610054319448,,,
